Date,Close,Symbol
07/09/2017 16:00:00,979.47,AMZN
08/09/2017 16:00:00,965.9,AMZN
11/09/2017 16:00:00,977.96,AMZN
12/09/2017 16:00:00,982.58,AMZN
13/09/2017 16:00:00,999.6,AMZN
14/09/2017 16:00:00,992.21,AMZN
15/09/2017 16:00:00,986.79,AMZN
18/09/2017 16:00:00,974.19,AMZN
19/09/2017 16:00:00,969.86,AMZN
20/09/2017 16:00:00,973.21,AMZN
21/09/2017 16:00:00,964.65,AMZN
22/09/2017 16:00:00,955.1,AMZN
25/09/2017 16:00:00,939.79,AMZN
26/09/2017 16:00:00,938.6,AMZN
27/09/2017 16:00:00,950.87,AMZN
28/09/2017 16:00:00,956.4,AMZN
29/09/2017 16:00:00,961.35,AMZN
02/10/2017 16:00:00,959.19,AMZN
03/10/2017 16:00:00,957.1,AMZN
04/10/2017 16:00:00,965.45,AMZN
05/10/2017 16:00:00,980.85,AMZN
06/10/2017 16:00:00,989.58,AMZN
09/10/2017 16:00:00,990.99,AMZN
10/10/2017 16:00:00,987.2,AMZN
11/10/2017 16:00:00,995,AMZN
12/10/2017 16:00:00,1000.93,AMZN
13/10/2017 16:00:00,1002.94,AMZN
16/10/2017 16:00:00,1006.34,AMZN
17/10/2017 16:00:00,1009.13,AMZN
18/10/2017 16:00:00,997,AMZN
19/10/2017 16:00:00,986.61,AMZN
20/10/2017 16:00:00,982.91,AMZN
23/10/2017 16:00:00,966.3,AMZN
24/10/2017 16:00:00,975.9,AMZN
25/10/2017 16:00:00,972.91,AMZN
26/10/2017 16:00:00,972.43,AMZN
27/10/2017 16:00:00,1100.95,AMZN
30/10/2017 16:00:00,1110.85,AMZN
31/10/2017 16:00:00,1105.28,AMZN
01/11/2017 16:00:00,1103.68,AMZN
02/11/2017 16:00:00,1094.22,AMZN
03/11/2017 16:00:00,1111.6,AMZN
06/11/2017 16:00:00,1120.66,AMZN
07/11/2017 16:00:00,1123.17,AMZN
08/11/2017 16:00:00,1132.88,AMZN
09/11/2017 16:00:00,1129.13,AMZN
10/11/2017 16:00:00,1125.35,AMZN
13/11/2017 16:00:00,1129.17,AMZN
14/11/2017 16:00:00,1136.84,AMZN
15/11/2017 16:00:00,1126.69,AMZN
16/11/2017 16:00:00,1137.29,AMZN
17/11/2017 16:00:00,1129.88,AMZN
20/11/2017 16:00:00,1126.31,AMZN
21/11/2017 16:00:00,1139.49,AMZN
22/11/2017 16:00:00,1156.16,AMZN
24/11/2017 13:00:00,1186,AMZN
27/11/2017 16:00:00,1195.83,AMZN
28/11/2017 16:00:00,1193.6,AMZN
29/11/2017 16:00:00,1161.27,AMZN
30/11/2017 16:00:00,1176.75,AMZN
01/12/2017 16:00:00,1162.35,AMZN
04/12/2017 16:00:00,1133.95,AMZN
05/12/2017 16:00:00,1141.57,AMZN
06/12/2017 16:00:00,1152.35,AMZN
07/12/2017 16:00:00,1159.79,AMZN
08/12/2017 16:00:00,1162,AMZN
11/12/2017 16:00:00,1168.92,AMZN
12/12/2017 16:00:00,1165.08,AMZN
13/12/2017 16:00:00,1164.13,AMZN
14/12/2017 16:00:00,1174.26,AMZN
15/12/2017 16:00:00,1179.14,AMZN
18/12/2017 16:00:00,1190.58,AMZN
19/12/2017 16:00:00,1187.38,AMZN
20/12/2017 16:00:00,1177.62,AMZN
21/12/2017 16:00:00,1174.76,AMZN
22/12/2017 16:00:00,1168.36,AMZN
26/12/2017 16:00:00,1176.76,AMZN
27/12/2017 16:00:00,1182.26,AMZN
28/12/2017 16:00:00,1186.1,AMZN
29/12/2017 16:00:00,1169.47,AMZN
02/01/2018 16:00:00,1189.01,AMZN
03/01/2018 16:00:00,1204.2,AMZN
04/01/2018 16:00:00,1209.59,AMZN
05/01/2018 16:00:00,1229.14,AMZN
08/01/2018 16:00:00,1246.87,AMZN
09/01/2018 16:00:00,1252.7,AMZN
10/01/2018 16:00:00,1254.33,AMZN
11/01/2018 16:00:00,1276.68,AMZN
12/01/2018 16:00:00,1305.2,AMZN
16/01/2018 16:00:00,1304.86,AMZN
17/01/2018 16:00:00,1295,AMZN
18/01/2018 16:00:00,1293.32,AMZN
19/01/2018 16:00:00,1294.58,AMZN
22/01/2018 16:00:00,1327.31,AMZN
23/01/2018 16:00:00,1362.54,AMZN
24/01/2018 16:00:00,1357.51,AMZN
25/01/2018 16:00:00,1377.95,AMZN
26/01/2018 16:00:00,1402.05,AMZN
29/01/2018 16:00:00,1417.68,AMZN
30/01/2018 16:00:00,1437.82,AMZN
31/01/2018 16:00:00,1450.89,AMZN
01/02/2018 16:00:00,1390,AMZN
02/02/2018 16:00:00,1429.95,AMZN
05/02/2018 16:00:00,1390,AMZN
06/02/2018 16:00:00,1442.84,AMZN
07/02/2018 16:00:00,1416.78,AMZN
08/02/2018 16:00:00,1350.5,AMZN
09/02/2018 16:00:00,1339.6,AMZN
12/02/2018 16:00:00,1386.23,AMZN
13/02/2018 16:00:00,1414.51,AMZN
14/02/2018 16:00:00,1451.05,AMZN
15/02/2018 16:00:00,1461.76,AMZN
16/02/2018 16:00:00,1448.69,AMZN
20/02/2018 16:00:00,1468.35,AMZN
21/02/2018 16:00:00,1482.92,AMZN
22/02/2018 16:00:00,1485.34,AMZN
23/02/2018 16:00:00,1500,AMZN
26/02/2018 16:00:00,1521.95,AMZN
27/02/2018 16:00:00,1511.98,AMZN
28/02/2018 16:00:00,1512.45,AMZN
01/03/2018 16:00:00,1493.45,AMZN
02/03/2018 16:00:00,1500.25,AMZN
05/03/2018 16:00:00,1523.61,AMZN
06/03/2018 16:00:00,1537.64,AMZN
07/03/2018 16:00:00,1545,AMZN
08/03/2018 16:00:00,1551.86,AMZN
09/03/2018 16:00:00,1578.89,AMZN
12/03/2018 16:00:00,1598.39,AMZN
13/03/2018 16:00:00,1588.18,AMZN
14/03/2018 16:00:00,1591,AMZN
15/03/2018 16:00:00,1582.32,AMZN
16/03/2018 16:00:00,1571.68,AMZN
19/03/2018 16:00:00,1544.93,AMZN
20/03/2018 16:00:00,1586.51,AMZN
21/03/2018 16:00:00,1581.86,AMZN
22/03/2018 16:00:00,1544.92,AMZN
23/03/2018 16:00:00,1495.56,AMZN
26/03/2018 16:00:00,1555.86,AMZN
27/03/2018 16:00:00,1497.05,AMZN
28/03/2018 16:00:00,1431.42,AMZN
29/03/2018 16:00:00,1447.34,AMZN
02/04/2018 16:00:00,1371.99,AMZN
03/04/2018 16:00:00,1392.05,AMZN
04/04/2018 16:00:00,1410.57,AMZN
05/04/2018 16:00:00,1451.75,AMZN
06/04/2018 16:00:00,1405.23,AMZN
09/04/2018 16:00:00,1406.08,AMZN
10/04/2018 16:00:00,1436.22,AMZN
11/04/2018 16:00:00,1427.05,AMZN
12/04/2018 16:00:00,1448.5,AMZN
13/04/2018 16:00:00,1430.79,AMZN
16/04/2018 16:00:00,1441.5,AMZN
17/04/2018 16:00:00,1503.83,AMZN
18/04/2018 16:00:00,1527.84,AMZN
19/04/2018 16:00:00,1556.91,AMZN
20/04/2018 16:00:00,1527.49,AMZN
23/04/2018 16:00:00,1517.86,AMZN
24/04/2018 16:00:00,1460.09,AMZN
25/04/2018 16:00:00,1460.17,AMZN
26/04/2018 16:00:00,1517.96,AMZN
27/04/2018 16:00:00,1572.62,AMZN
30/04/2018 16:00:00,1566.13,AMZN
01/05/2018 16:00:00,1582.26,AMZN
02/05/2018 16:00:00,1569.68,AMZN
03/05/2018 16:00:00,1572.08,AMZN
04/05/2018 16:00:00,1580.95,AMZN
07/05/2018 16:00:00,1600.14,AMZN
08/05/2018 16:00:00,1592.39,AMZN
09/05/2018 16:00:00,1608,AMZN
10/05/2018 16:00:00,1609.08,AMZN
11/05/2018 16:00:00,1602.91,AMZN
14/05/2018 16:00:00,1601.54,AMZN
15/05/2018 16:00:00,1576.12,AMZN
16/05/2018 16:00:00,1587.28,AMZN
17/05/2018 16:00:00,1581.76,AMZN
18/05/2018 16:00:00,1574.37,AMZN
21/05/2018 16:00:00,1585.46,AMZN
22/05/2018 16:00:00,1581.4,AMZN
23/05/2018 16:00:00,1601.86,AMZN
24/05/2018 16:00:00,1603.07,AMZN
25/05/2018 16:00:00,1610.15,AMZN
29/05/2018 16:00:00,1612.87,AMZN
30/05/2018 16:00:00,1624.89,AMZN
31/05/2018 16:00:00,1629.62,AMZN
01/06/2018 16:00:00,1641.54,AMZN
04/06/2018 16:00:00,1665.27,AMZN
05/06/2018 16:00:00,1696.35,AMZN
06/06/2018 16:00:00,1695.75,AMZN
07/06/2018 16:00:00,1689.3,AMZN
08/06/2018 16:00:00,1683.99,AMZN
11/06/2018 16:00:00,1689.12,AMZN
12/06/2018 16:00:00,1698.75,AMZN
13/06/2018 16:00:00,1704.86,AMZN
14/06/2018 16:00:00,1723.86,AMZN
15/06/2018 16:00:00,1715.97,AMZN
18/06/2018 16:00:00,1723.79,AMZN
19/06/2018 16:00:00,1734.78,AMZN
20/06/2018 16:00:00,1734.78,AMZN
21/06/2018 16:00:00,1730.22,AMZN
22/06/2018 16:00:00,1715.67,AMZN
25/06/2018 16:00:00,1663.15,AMZN
26/06/2018 16:00:00,1691.09,AMZN
27/06/2018 16:00:00,1660.51,AMZN
28/06/2018 16:00:00,1701.45,AMZN
29/06/2018 16:00:00,1699.8,AMZN
02/07/2018 16:00:00,1713.78,AMZN
03/07/2018 13:00:00,1693.96,AMZN
05/07/2018 16:00:00,1699.73,AMZN
06/07/2018 16:00:00,1710.63,AMZN
09/07/2018 16:00:00,1739.02,AMZN
10/07/2018 16:00:00,1743.07,AMZN
11/07/2018 16:00:00,1755,AMZN
12/07/2018 16:00:00,1796.62,AMZN
13/07/2018 16:00:00,1813.03,AMZN
16/07/2018 16:00:00,1822.49,AMZN
17/07/2018 16:00:00,1843.93,AMZN
18/07/2018 16:00:00,1842.92,AMZN
19/07/2018 16:00:00,1812.97,AMZN
20/07/2018 16:00:00,1813.7,AMZN
23/07/2018 16:00:00,1802,AMZN
24/07/2018 16:00:00,1829.24,AMZN
25/07/2018 16:00:00,1863.61,AMZN
26/07/2018 16:00:00,1808,AMZN
27/07/2018 16:00:00,1817.27,AMZN
30/07/2018 16:00:00,1779.22,AMZN
31/07/2018 16:00:00,1777.44,AMZN
01/08/2018 16:00:00,1797.17,AMZN
02/08/2018 16:00:00,1834.33,AMZN
03/08/2018 16:00:00,1823.29,AMZN
06/08/2018 16:00:00,1847.75,AMZN
07/08/2018 16:00:00,1862.48,AMZN
08/08/2018 16:00:00,1886.52,AMZN
09/08/2018 16:00:00,1898.52,AMZN
10/08/2018 16:00:00,1886.3,AMZN
13/08/2018 16:00:00,1896.2,AMZN
14/08/2018 16:00:00,1919.65,AMZN
15/08/2018 16:00:00,1882.62,AMZN
16/08/2018 16:00:00,1886.52,AMZN
17/08/2018 16:00:00,1882.22,AMZN
20/08/2018 16:00:00,1876.71,AMZN
21/08/2018 16:00:00,1883.42,AMZN
22/08/2018 16:00:00,1904.9,AMZN
23/08/2018 16:00:00,1902.9,AMZN
24/08/2018 16:00:00,1905.39,AMZN
27/08/2018 16:00:00,1927.68,AMZN
28/08/2018 16:00:00,1932.82,AMZN
29/08/2018 16:00:00,1998.1,AMZN
30/08/2018 16:00:00,2002.38,AMZN
31/08/2018 16:00:00,2012.71,AMZN
04/09/2018 16:00:00,2039.51,AMZN
05/09/2018 16:00:00,1994.82,AMZN
06/09/2018 16:00:00,1958.31,AMZN
07/09/2018 16:00:00,1952.07,AMZN
10/09/2018 16:00:00,1939.01,AMZN
11/09/2018 16:00:00,1987.15,AMZN
12/09/2018 16:00:00,1990,AMZN
13/09/2018 16:00:00,1989.87,AMZN
14/09/2018 16:00:00,1970.19,AMZN
17/09/2018 16:00:00,1908.03,AMZN
18/09/2018 16:00:00,1941.05,AMZN
19/09/2018 16:00:00,1926.42,AMZN
20/09/2018 16:00:00,1944.3,AMZN
21/09/2018 16:00:00,1915.01,AMZN
24/09/2018 16:00:00,1934.36,AMZN
25/09/2018 16:00:00,1974.55,AMZN
26/09/2018 16:00:00,1974.85,AMZN
27/09/2018 16:00:00,2012.98,AMZN
28/09/2018 16:00:00,2003,AMZN
01/10/2018 16:00:00,2004.36,AMZN
02/10/2018 16:00:00,1971.31,AMZN
03/10/2018 16:00:00,1952.76,AMZN
04/10/2018 16:00:00,1909.42,AMZN
05/10/2018 16:00:00,1889.65,AMZN
08/10/2018 16:00:00,1864.42,AMZN
09/10/2018 16:00:00,1870.32,AMZN
10/10/2018 16:00:00,1755.25,AMZN
11/10/2018 16:00:00,1719.36,AMZN
12/10/2018 16:00:00,1788.61,AMZN
15/10/2018 16:00:00,1760.95,AMZN
16/10/2018 16:00:00,1819.96,AMZN
17/10/2018 16:00:00,1831.73,AMZN
18/10/2018 16:00:00,1770.72,AMZN
19/10/2018 16:00:00,1764.03,AMZN
22/10/2018 16:00:00,1789.3,AMZN
23/10/2018 16:00:00,1768.7,AMZN
24/10/2018 16:00:00,1664.2,AMZN
25/10/2018 16:00:00,1782.17,AMZN
26/10/2018 16:00:00,1642.81,AMZN
29/10/2018 16:00:00,1538.88,AMZN
30/10/2018 16:00:00,1530.42,AMZN
31/10/2018 16:00:00,1598.01,AMZN
01/11/2018 16:00:00,1665.53,AMZN
02/11/2018 16:00:00,1665.53,AMZN
05/11/2018 16:00:00,1627.8,AMZN
06/11/2018 16:00:00,1642.81,AMZN
07/11/2018 16:00:00,1755.49,AMZN
08/11/2018 16:00:00,1754.91,AMZN
09/11/2018 16:00:00,1712.43,AMZN
12/11/2018 16:00:00,1636.85,AMZN
13/11/2018 16:00:00,1631.17,AMZN
14/11/2018 16:00:00,1599.01,AMZN
15/11/2018 16:00:00,1619.44,AMZN
16/11/2018 16:00:00,1593.41,AMZN
19/11/2018 16:00:00,1512.29,AMZN
20/11/2018 16:00:00,1495.46,AMZN
21/11/2018 16:00:00,1516.73,AMZN
23/11/2018 13:00:00,1502.06,AMZN
26/11/2018 16:00:00,1581.33,AMZN
27/11/2018 16:00:00,1581.42,AMZN
28/11/2018 16:00:00,1677.75,AMZN
29/11/2018 16:00:00,1673.57,AMZN
30/11/2018 16:00:00,1690.17,AMZN
03/12/2018 16:00:00,1772.36,AMZN
04/12/2018 16:00:00,1668.4,AMZN
06/12/2018 16:00:00,1699.19,AMZN
07/12/2018 16:00:00,1629.13,AMZN
10/12/2018 16:00:00,1641.03,AMZN
11/12/2018 16:00:00,1643.24,AMZN
12/12/2018 16:00:00,1663.54,AMZN
13/12/2018 16:00:00,1658.38,AMZN
14/12/2018 16:00:00,1591.91,AMZN
17/12/2018 16:00:00,1520.91,AMZN
18/12/2018 16:00:00,1551.48,AMZN
19/12/2018 16:00:00,1495.08,AMZN
20/12/2018 16:00:00,1460.83,AMZN
21/12/2018 16:00:00,1377.45,AMZN
24/12/2018 13:00:00,1343.96,AMZN
26/12/2018 16:00:00,1470.9,AMZN
27/12/2018 16:00:00,1461.64,AMZN
28/12/2018 16:00:00,1478.02,AMZN
31/12/2018 16:00:00,1501.97,AMZN
02/01/2019 16:00:00,1539.13,AMZN
03/01/2019 16:00:00,1500.28,AMZN
04/01/2019 16:00:00,1575.39,AMZN
07/01/2019 16:00:00,1629.51,AMZN
08/01/2019 16:00:00,1656.58,AMZN
09/01/2019 16:00:00,1659.42,AMZN
10/01/2019 16:00:00,1656.22,AMZN
11/01/2019 16:00:00,1640.56,AMZN
14/01/2019 16:00:00,1617.21,AMZN
15/01/2019 16:00:00,1674.56,AMZN
16/01/2019 16:00:00,1683.78,AMZN
17/01/2019 16:00:00,1693.22,AMZN
18/01/2019 16:00:00,1696.2,AMZN
22/01/2019 16:00:00,1632.17,AMZN
23/01/2019 16:00:00,1640.02,AMZN
24/01/2019 16:00:00,1654.93,AMZN
25/01/2019 16:00:00,1670.57,AMZN
28/01/2019 16:00:00,1637.89,AMZN
29/01/2019 16:00:00,1593.88,AMZN
30/01/2019 16:00:00,1670.43,AMZN
31/01/2019 16:00:00,1718.73,AMZN
01/02/2019 16:00:00,1626.23,AMZN
04/02/2019 16:00:00,1633.31,AMZN
05/02/2019 16:00:00,1658.81,AMZN
06/02/2019 16:00:00,1640.26,AMZN
07/02/2019 16:00:00,1614.37,AMZN
08/02/2019 16:00:00,1588.22,AMZN
11/02/2019 16:00:00,1591,AMZN
12/02/2019 16:00:00,1638.01,AMZN
13/02/2019 16:00:00,1640,AMZN
14/02/2019 16:00:00,1622.65,AMZN
15/02/2019 16:00:00,1607.95,AMZN
19/02/2019 16:00:00,1627.58,AMZN
20/02/2019 16:00:00,1622.1,AMZN
21/02/2019 16:00:00,1619.44,AMZN
22/02/2019 16:00:00,1631.56,AMZN
25/02/2019 16:00:00,1633,AMZN
26/02/2019 16:00:00,1636.4,AMZN
27/02/2019 16:00:00,1641.09,AMZN
28/02/2019 16:00:00,1639.83,AMZN
01/03/2019 16:00:00,1671.73,AMZN
04/03/2019 16:00:00,1696.17,AMZN
05/03/2019 16:00:00,1692.43,AMZN
06/03/2019 16:00:00,1668.95,AMZN
07/03/2019 16:00:00,1625.95,AMZN
08/03/2019 16:00:00,1620.8,AMZN
11/03/2019 16:00:00,1670.62,AMZN
12/03/2019 16:00:00,1673.1,AMZN
13/03/2019 16:00:00,1690.81,AMZN
14/03/2019 16:00:00,1686.22,AMZN
15/03/2019 16:00:00,1712.36,AMZN
18/03/2019 16:00:00,1742.15,AMZN
19/03/2019 16:00:00,1761.85,AMZN
20/03/2019 16:00:00,1797.27,AMZN
21/03/2019 16:00:00,1819.26,AMZN
22/03/2019 16:00:00,1764.77,AMZN
25/03/2019 16:00:00,1774.26,AMZN
26/03/2019 16:00:00,1783.76,AMZN
27/03/2019 16:00:00,1765.7,AMZN
28/03/2019 16:00:00,1773.42,AMZN
29/03/2019 16:00:00,1780.75,AMZN
01/04/2019 16:00:00,1814.19,AMZN
02/04/2019 16:00:00,1813.98,AMZN
03/04/2019 16:00:00,1820.7,AMZN
04/04/2019 16:00:00,1818.86,AMZN
05/04/2019 16:00:00,1837.28,AMZN
08/04/2019 16:00:00,1849.86,AMZN
09/04/2019 16:00:00,1835.84,AMZN
10/04/2019 16:00:00,1847.33,AMZN
11/04/2019 16:00:00,1844.07,AMZN
12/04/2019 16:00:00,1843.06,AMZN
15/04/2019 16:00:00,1844.87,AMZN
16/04/2019 16:00:00,1863.04,AMZN
17/04/2019 16:00:00,1864.82,AMZN
18/04/2019 16:00:00,1861.69,AMZN
22/04/2019 16:00:00,1887.31,AMZN
23/04/2019 16:00:00,1923.77,AMZN
24/04/2019 16:00:00,1901.75,AMZN
25/04/2019 16:00:00,1902.25,AMZN
26/04/2019 16:00:00,1950.63,AMZN
29/04/2019 16:00:00,1938.43,AMZN
30/04/2019 16:00:00,1926.52,AMZN
